timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,strike,option_type,expiry
2025-02-03 09:32:39.120760,COALINDIA27FEB25C370,OPTSTK,13.35,154350,13.2,13.35,439950,7350,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:32:46.760634,COALINDIA27FEB25C370,OPTSTK,13.15,154350,13.2,13.35,439950,7350,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:33:00.834562,COALINDIA27FEB25C370,OPTSTK,13.0,154350,13.2,13.35,439950,7350,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:33:12.064897,COALINDIA27FEB25C370,OPTSTK,12.85,175350,12.8,12.95,439950,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:33:26.671944,COALINDIA27FEB25C370,OPTSTK,12.95,175350,12.8,12.95,439950,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:33:34.629581,COALINDIA27FEB25C370,OPTSTK,12.85,175350,12.8,12.95,439950,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:33:42.235199,COALINDIA27FEB25C370,OPTSTK,12.65,187950,12.6,12.75,446250,6300,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:33:50.053170,COALINDIA27FEB25C370,OPTSTK,12.6,187950,12.6,12.75,446250,6300,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:33:58.410243,COALINDIA27FEB25C370,OPTSTK,12.45,187950,12.6,12.75,446250,6300,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:34:10.165932,COALINDIA27FEB25C370,OPTSTK,12.5,192150,12.55,12.65,446250,1050,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:34:23.396900,COALINDIA27FEB25C370,OPTSTK,12.5,192150,12.55,12.65,446250,1050,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:34:31.376002,COALINDIA27FEB25C370,OPTSTK,12.45,192150,12.55,12.65,446250,1050,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:34:39.313070,COALINDIA27FEB25C370,OPTSTK,12.45,192150,12.55,12.65,446250,1050,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:34:46.643980,COALINDIA27FEB25C370,OPTSTK,12.4,199500,12.25,12.4,446250,7350,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:34:56.761241,COALINDIA27FEB25C370,OPTSTK,12.15,199500,12.25,12.4,446250,7350,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:35:14.317654,COALINDIA27FEB25C370,OPTSTK,12.15,212100,12.15,12.25,446250,4200,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:35:33.040461,COALINDIA27FEB25C370,OPTSTK,12.15,212100,12.15,12.25,446250,4200,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:35:45.178057,COALINDIA27FEB25C370,OPTSTK,12.15,224700,12.0,12.15,446250,5250,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:35:56.601437,COALINDIA27FEB25C370,OPTSTK,12.15,224700,12.0,12.15,446250,5250,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:36:04.828673,COALINDIA27FEB25C370,OPTSTK,12.05,224700,12.0,12.15,446250,5250,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:36:12.911593,COALINDIA27FEB25C370,OPTSTK,12.05,224700,12.0,12.15,446250,5250,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:36:21.623829,COALINDIA27FEB25C370,OPTSTK,12.0,237300,11.8,11.95,446250,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:36:29.355470,COALINDIA27FEB25C370,OPTSTK,11.9,237300,11.8,11.95,446250,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:36:39.787252,COALINDIA27FEB25C370,OPTSTK,11.8,237300,11.8,11.95,469350,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:36:52.072659,COALINDIA27FEB25C370,OPTSTK,11.55,237300,11.8,11.95,469350,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:37:00.878188,COALINDIA27FEB25C370,OPTSTK,11.75,253050,11.6,11.7,469350,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:37:09.855335,COALINDIA27FEB25C370,OPTSTK,11.8,253050,11.6,11.7,469350,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:37:17.208727,COALINDIA27FEB25C370,OPTSTK,11.6,253050,11.6,11.7,469350,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:37:25.181401,COALINDIA27FEB25C370,OPTSTK,11.6,253050,11.6,11.7,469350,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:37:32.996811,COALINDIA27FEB25C370,OPTSTK,11.55,264600,11.55,11.7,469350,4200,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:37:42.014472,COALINDIA27FEB25C370,OPTSTK,11.45,264600,11.55,11.7,469350,4200,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:37:51.325264,COALINDIA27FEB25C370,OPTSTK,11.3,264600,11.55,11.7,469350,4200,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:38:02.250337,COALINDIA27FEB25C370,OPTSTK,11.3,273000,11.3,11.45,469350,1050,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:38:12.645619,COALINDIA27FEB25C370,OPTSTK,11.4,273000,11.3,11.45,469350,1050,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:38:22.172938,COALINDIA27FEB25C370,OPTSTK,11.35,273000,11.3,11.45,469350,1050,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:38:29.941115,COALINDIA27FEB25C370,OPTSTK,11.2,287700,11.2,11.35,469350,3150,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:38:37.493118,COALINDIA27FEB25C370,OPTSTK,11.35,287700,11.2,11.35,469350,3150,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:38:47.569722,COALINDIA27FEB25C370,OPTSTK,11.2,287700,11.2,11.35,469350,3150,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:38:58.633076,COALINDIA27FEB25C370,OPTSTK,11.1,287700,11.2,11.35,469350,3150,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:39:06.989042,COALINDIA27FEB25C370,OPTSTK,11.05,297150,11.05,11.2,469350,8400,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:39:18.459920,COALINDIA27FEB25C370,OPTSTK,10.85,297150,11.05,11.2,469350,8400,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:39:31.526679,COALINDIA27FEB25C370,OPTSTK,10.9,297150,11.05,11.2,469350,8400,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:39:39.878063,COALINDIA27FEB25C370,OPTSTK,10.9,319200,10.9,11.0,494550,1050,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:39:47.946752,COALINDIA27FEB25C370,OPTSTK,10.9,319200,10.9,11.0,494550,1050,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:39:55.618354,COALINDIA27FEB25C370,OPTSTK,10.8,319200,10.9,11.0,494550,1050,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:40:05.079589,COALINDIA27FEB25C370,OPTSTK,10.8,319200,10.9,11.0,494550,1050,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:40:16.134412,COALINDIA27FEB25C370,OPTSTK,10.75,329700,10.75,10.85,494550,2100,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:40:26.429727,COALINDIA27FEB25C370,OPTSTK,10.65,329700,10.75,10.85,494550,2100,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:40:38.530415,COALINDIA27FEB25C370,OPTSTK,10.75,351750,10.65,10.75,494550,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:40:51.853249,COALINDIA27FEB25C370,OPTSTK,10.75,351750,10.65,10.75,494550,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:40:59.307112,COALINDIA27FEB25C370,OPTSTK,10.55,351750,10.65,10.75,494550,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:41:07.024663,COALINDIA27FEB25C370,OPTSTK,10.5,351750,10.65,10.75,494550,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:41:14.659876,COALINDIA27FEB25C370,OPTSTK,10.45,351750,10.65,10.75,494550,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:41:23.392542,COALINDIA27FEB25C370,OPTSTK,10.7,397950,10.45,10.55,494550,1050,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:41:32.483069,COALINDIA27FEB25C370,OPTSTK,10.9,397950,10.45,10.55,494550,1050,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:41:40.981771,COALINDIA27FEB25C370,OPTSTK,10.75,397950,10.45,10.55,494550,1050,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:41:54.826687,COALINDIA27FEB25C370,OPTSTK,10.75,415800,10.7,10.8,494550,1050,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:42:05.270707,COALINDIA27FEB25C370,OPTSTK,10.85,415800,10.7,10.8,494550,1050,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:42:13.281372,COALINDIA27FEB25C370,OPTSTK,10.85,415800,10.7,10.8,494550,1050,3150,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:42:21.534509,COALINDIA27FEB25C370,OPTSTK,10.75,426300,10.7,10.85,494550,6300,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:42:29.548700,COALINDIA27FEB25C370,OPTSTK,10.75,426300,10.7,10.85,494550,6300,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:42:37.477223,COALINDIA27FEB25C370,OPTSTK,10.75,426300,10.7,10.85,494550,6300,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:42:45.118858,COALINDIA27FEB25C370,OPTSTK,10.75,426300,10.7,10.85,494550,6300,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:42:52.974070,COALINDIA27FEB25C370,OPTSTK,10.85,446250,10.85,10.95,527100,5250,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:43:00.956799,COALINDIA27FEB25C370,OPTSTK,10.85,446250,10.85,10.95,527100,5250,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:43:11.158152,COALINDIA27FEB25C370,OPTSTK,10.85,446250,10.85,10.95,527100,5250,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:43:21.510577,COALINDIA27FEB25C370,OPTSTK,10.75,446250,10.85,10.95,527100,5250,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:43:29.114381,COALINDIA27FEB25C370,OPTSTK,10.75,484050,10.75,10.85,527100,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:43:36.758396,COALINDIA27FEB25C370,OPTSTK,10.95,484050,10.75,10.85,527100,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:43:44.330789,COALINDIA27FEB25C370,OPTSTK,10.95,484050,10.75,10.85,527100,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:43:53.246563,COALINDIA27FEB25C370,OPTSTK,10.75,484050,10.75,10.85,527100,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:44:01.282252,COALINDIA27FEB25C370,OPTSTK,11.0,489300,10.8,10.9,527100,4200,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:44:09.119166,COALINDIA27FEB25C370,OPTSTK,11.0,489300,10.8,10.9,527100,4200,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:44:18.035700,COALINDIA27FEB25C370,OPTSTK,10.95,489300,10.8,10.9,527100,4200,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:44:28.483363,COALINDIA27FEB25C370,OPTSTK,11.0,501900,10.9,11.05,527100,4200,9450,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:44:37.433738,COALINDIA27FEB25C370,OPTSTK,11.05,501900,10.9,11.05,527100,4200,9450,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:44:44.964017,COALINDIA27FEB25C370,OPTSTK,11.0,501900,10.9,11.05,527100,4200,9450,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:44:52.759906,COALINDIA27FEB25C370,OPTSTK,11.0,501900,10.9,11.05,527100,4200,9450,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:45:01.051553,COALINDIA27FEB25C370,OPTSTK,11.0,509250,10.95,11.05,527100,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:45:08.668992,COALINDIA27FEB25C370,OPTSTK,11.05,509250,10.95,11.05,527100,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:45:17.318050,COALINDIA27FEB25C370,OPTSTK,11.0,509250,10.95,11.05,527100,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:45:33.114124,COALINDIA27FEB25C370,OPTSTK,11.0,516600,10.9,11.0,527100,4200,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:45:44.293212,COALINDIA27FEB25C370,OPTSTK,11.05,516600,10.9,11.0,589050,4200,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:45:54.253925,COALINDIA27FEB25C370,OPTSTK,11.05,516600,10.9,11.0,589050,4200,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:46:01.886978,COALINDIA27FEB25C370,OPTSTK,11.15,516600,10.9,11.0,589050,4200,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:46:10.034317,COALINDIA27FEB25C370,OPTSTK,11.15,520800,11.2,11.35,589050,3150,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:46:17.885821,COALINDIA27FEB25C370,OPTSTK,11.15,520800,11.2,11.35,589050,3150,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:46:25.671319,COALINDIA27FEB25C370,OPTSTK,11.15,520800,11.2,11.35,589050,3150,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:46:33.281602,COALINDIA27FEB25C370,OPTSTK,11.35,520800,11.2,11.35,589050,3150,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:46:41.117015,COALINDIA27FEB25C370,OPTSTK,11.35,522900,11.4,11.5,589050,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:46:51.075093,COALINDIA27FEB25C370,OPTSTK,11.35,522900,11.4,11.5,589050,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:47:01.033969,COALINDIA27FEB25C370,OPTSTK,11.5,522900,11.4,11.5,589050,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:47:09.960535,COALINDIA27FEB25C370,OPTSTK,11.5,528150,11.35,11.5,589050,7350,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:47:18.659236,COALINDIA27FEB25C370,OPTSTK,11.4,528150,11.35,11.5,589050,7350,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:47:32.975539,COALINDIA27FEB25C370,OPTSTK,11.3,538650,11.25,11.4,589050,2100,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:47:57.338434,COALINDIA27FEB25C370,OPTSTK,11.25,538650,11.25,11.4,589050,2100,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:48:05.272277,COALINDIA27FEB25C370,OPTSTK,11.25,538650,11.25,11.4,589050,2100,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:48:18.069051,COALINDIA27FEB25C370,OPTSTK,11.4,550200,11.25,11.35,589050,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:48:27.912384,COALINDIA27FEB25C370,OPTSTK,11.35,550200,11.25,11.35,589050,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:48:36.879135,COALINDIA27FEB25C370,OPTSTK,11.35,550200,11.25,11.35,589050,1050,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:48:44.834860,COALINDIA27FEB25C370,OPTSTK,11.35,554400,11.35,11.45,600600,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:48:55.163970,COALINDIA27FEB25C370,OPTSTK,11.3,554400,11.35,11.45,600600,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:49:03.671670,COALINDIA27FEB25C370,OPTSTK,11.35,554400,11.35,11.45,600600,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:49:13.547883,COALINDIA27FEB25C370,OPTSTK,11.3,554400,11.35,11.45,600600,2100,4200,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:49:24.816599,COALINDIA27FEB25C370,OPTSTK,11.3,564900,11.15,11.25,600600,1050,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:49:37.241798,COALINDIA27FEB25C370,OPTSTK,11.3,564900,11.15,11.25,600600,1050,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:49:46.399856,COALINDIA27FEB25C370,OPTSTK,11.05,568050,11.0,11.15,600600,4200,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:49:56.925244,COALINDIA27FEB25C370,OPTSTK,11.05,568050,11.0,11.15,600600,4200,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:50:06.125391,COALINDIA27FEB25C370,OPTSTK,11.0,568050,11.0,11.15,600600,4200,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:50:14.924231,COALINDIA27FEB25C370,OPTSTK,11.25,568050,11.0,11.15,600600,4200,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:50:24.509311,COALINDIA27FEB25C370,OPTSTK,11.25,575400,11.2,11.3,600600,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:50:33.725145,COALINDIA27FEB25C370,OPTSTK,11.25,575400,11.2,11.3,600600,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:50:44.188338,COALINDIA27FEB25C370,OPTSTK,11.15,575400,11.2,11.3,600600,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:50:56.242089,COALINDIA27FEB25C370,OPTSTK,11.15,581700,11.1,11.25,600600,5250,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:51:04.671442,COALINDIA27FEB25C370,OPTSTK,11.15,581700,11.1,11.25,600600,5250,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:51:12.734135,COALINDIA27FEB25C370,OPTSTK,11.15,581700,11.1,11.25,600600,5250,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:51:21.234346,COALINDIA27FEB25C370,OPTSTK,11.45,581700,11.1,11.25,600600,5250,6300,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:51:29.355227,COALINDIA27FEB25C370,OPTSTK,11.55,589050,11.45,11.6,600600,3150,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:51:37.625862,COALINDIA27FEB25C370,OPTSTK,11.55,589050,11.45,11.6,600600,3150,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:51:46.332801,COALINDIA27FEB25C370,OPTSTK,11.55,589050,11.45,11.6,612150,3150,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:51:54.179862,COALINDIA27FEB25C370,OPTSTK,11.5,589050,11.45,11.6,612150,3150,7350,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:52:06.612731,COALINDIA27FEB25C370,OPTSTK,11.5,600600,11.35,11.45,612150,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:52:17.172763,COALINDIA27FEB25C370,OPTSTK,11.7,600600,11.35,11.45,612150,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:52:27.246177,COALINDIA27FEB25C370,OPTSTK,11.7,600600,11.35,11.45,612150,1050,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:52:34.970862,COALINDIA27FEB25C370,OPTSTK,11.7,604800,11.6,11.75,612150,3150,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:52:42.730944,COALINDIA27FEB25C370,OPTSTK,11.45,604800,11.6,11.75,612150,3150,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:52:50.815210,COALINDIA27FEB25C370,OPTSTK,11.4,604800,11.6,11.75,612150,3150,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:52:58.175091,COALINDIA27FEB25C370,OPTSTK,11.45,604800,11.6,11.75,612150,3150,5250,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:53:06.008006,COALINDIA27FEB25C370,OPTSTK,11.45,610050,11.35,11.45,612150,2100,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:53:16.066460,COALINDIA27FEB25C370,OPTSTK,11.55,610050,11.35,11.45,612150,2100,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:53:25.303169,COALINDIA27FEB25C370,OPTSTK,11.55,610050,11.35,11.45,612150,2100,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:53:35.676600,COALINDIA27FEB25C370,OPTSTK,11.8,619500,11.75,11.9,612150,4200,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:53:43.439038,COALINDIA27FEB25C370,OPTSTK,11.8,619500,11.75,11.9,612150,4200,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:53:51.253233,COALINDIA27FEB25C370,OPTSTK,11.65,619500,11.75,11.9,612150,4200,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:53:59.190725,COALINDIA27FEB25C370,OPTSTK,11.65,619500,11.75,11.9,612150,4200,8400,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:54:06.935036,COALINDIA27FEB25C370,OPTSTK,11.65,622650,11.5,11.65,612150,4200,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:54:15.011971,COALINDIA27FEB25C370,OPTSTK,11.65,622650,11.5,11.65,612150,4200,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:54:22.562370,COALINDIA27FEB25C370,OPTSTK,11.65,622650,11.5,11.65,612150,4200,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:54:32.417166,COALINDIA27FEB25C370,OPTSTK,11.6,622650,11.5,11.65,612150,4200,2100,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:54:43.500854,COALINDIA27FEB25C370,OPTSTK,11.6,627900,11.55,11.65,612150,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
2025-02-03 09:54:52.080880,COALINDIA27FEB25C370,OPTSTK,11.65,627900,11.55,11.65,632100,3150,1050,COALINDIA,370.0,CE,27-FEB-2025
